charge 1300mAh 
1
2
3
START
03:03:38;CHG;22;1,431;1,660;-0,013;2,000;1,987;2,407;1,429
03:03:46;CHG;22;1,431;1,865;0,021;2,000;2,021;2,456;1,430
03:03:54;CHG;22;1,431;1,675;0,041;2,000;2,041;2,432;1,429
03:04:02;CHG;22;1,431;1,924;0,026;2,000;2,026;2,412;1,430
03:04:09;CHG;22;1,431;1,865;0,017;2,000;2,017;2,456;1,430
03:04:17;CHG;22;1,436;1,777;-0,047;2,000;1,953;2,446;1,430
03:04:25;CHG;22;1,431;1,865;0,021;2,000;2,021;2,456;1,431
03:04:33;CHG;22;1,426;1,924;0,031;2,000;2,031;2,412;1,431
03:04:41;CHG;22;1,431;1,865;0,021;2,000;2,021;2,461;1,431
03:04:49;CHG;22;1,426;1,870;0,021;2,000;2,021;2,451;1,430
03:04:57;CHG;22;1,426;1,924;0,026;2,000;2,026;2,412;1,429
03:05:05;CHG;22;1,436;1,929;0,026;2,000;2,026;2,412;1,430
03:05:13;CHG;22;1,431;1,777;-0,042;2,000;1,958;2,451;1,430
03:05:21;CHG;22;1,431;1,924;0,031;2,000;2,031;2,417;1,429
03:05:29;CHG;22;1,431;1,782;-0,042;2,000;1,958;2,461;1,429
03:05:37;CHG;22;1,431;1,670;0,046;2,000;2,046;2,437;1,430
03:05:45;CHG;22;1,436;1,865;-0,018;2,000;1,982;2,456;1,431
03:05:53;CHG;22;1,431;1,670;0,041;2,000;2,041;2,437;1,431
03:06:01;CHG;22;1,431;1,865;0,017;2,000;2,017;2,461;1,432
03:06:09;CHG;22;1,436;1,870;0,017;2,000;2,017;2,466;1,432
03:06:17;CHG;22;1,436;1,670;-0,027;2,000;1,973;2,417;1,432
03:06:25;CHG;22;1,431;1,670;-0,022;2,000;1,978;2,412;1,432
03:06:33;CHG;22;1,431;1,870;0,017;2,000;2,017;2,466;1,432
03:06:41;CHG;22;1,431;1,929;0,017;2,000;2,017;2,412;1,432
03:06:49;CHG;22;1,431;1,665;-0,027;2,000;1,973;2,412;1,432
03:06:57;CHG;22;1,431;1,870;0,002;2,000;2,002;2,466;1,432
03:07:05;CHG;22;1,436;1,934;0,012;2,000;2,012;2,412;1,432
03:07:13;CHG;22;1,431;1,934;0,002;2,000;2,002;2,412;1,432
03:07:21;CHG;22;1,436;1,948;0,007;2,000;2,007;2,417;1,432
03:07:29;CHG;22;1,436;1,670;-0,037;2,000;1,963;2,417;1,432
03:07:37;CHG;22;1,436;1,880;-0,008;2,000;1,992;2,471;1,433
03:07:44;CHG;22;1,436;1,670;-0,057;2,000;1,943;2,407;1,434
03:07:52;CHG;22;1,431;1,948;-0,013;2,000;1,987;2,417;1,434
03:08:00;CHG;22;1,436;1,958;-0,052;2,000;1,948;2,412;1,434
03:08:08;CHG;22;1,436;1,670;0,002;2,000;2,002;2,437;1,434
03:08:16;CHG;22;1,436;1,675;-0,003;2,000;1,997;2,446;1,435
03:08:24;CHG;22;1,436;1,670;-0,062;2,000;1,938;2,412;1,435
03:08:32;CHG;22;1,436;1,670;-0,003;2,000;1,997;2,441;1,435
03:08:40;CHG;22;1,436;1,665;0,002;2,000;2,002;2,446;1,435
03:08:48;CHG;22;1,431;1,670;-0,057;2,000;1,943;2,417;1,434
03:08:56;CHG;22;1,431;1,777;-0,076;2,000;1,924;2,466;1,434
03:09:04;CHG;22;1,436;1,875;-0,013;2,000;1,987;2,471;1,434
03:09:12;CHG;22;1,436;1,943;-0,003;2,000;1,997;2,417;1,434
03:09:20;CHG;22;1,436;1,787;-0,071;2,000;1,929;2,466;1,434
03:09:28;CHG;22;1,436;1,880;-0,003;2,000;1,997;2,476;1,434
03:09:36;CHG;22;1,440;1,675;-0,047;2,000;1,953;2,412;1,435
03:09:44;CHG;22;1,440;1,938;-0,008;2,000;1,992;2,422;1,436
03:09:52;CHG;22;1,436;1,875;-0,008;2,000;1,992;2,466;1,436
03:10:00;CHG;22;1,440;1,938;-0,008;2,000;1,992;2,412;1,437
03:10:08;CHG;22;1,436;1,938;-0,008;2,000;1,992;2,417;1,437
03:10:16;CHG;22;1,440;1,938;-0,003;2,000;1,997;2,422;1,438
03:10:24;CHG;22;1,436;1,938;-0,008;2,000;1,992;2,417;1,438
03:10:32;CHG;22;1,436;1,675;-0,052;2,000;1,948;2,417;1,438
03:10:40;CHG;22;1,436;1,938;-0,008;2,000;1,992;2,417;1,437
03:10:48;CHG;22;1,440;1,675;0,012;2,000;2,012;2,437;1,437
03:10:56;CHG;22;1,436;1,787;-0,071;2,000;1,929;2,466;1,437
03:11:04;CHG;22;1,436;1,787;-0,071;2,000;1,929;2,461;1,437
03:11:11;CHG;22;1,440;1,938;-0,008;2,000;1,992;2,422;1,437
03:11:19;CHG;22;1,436;1,675;-0,052;2,000;1,948;2,417;1,437
03:11:27;CHG;22;1,440;1,675;0,007;2,000;2,007;2,451;1,437
03:11:35;CHG;22;1,440;1,875;-0,008;2,000;1,992;2,476;1,438
03:11:43;CHG;23;1,440;1,885;0,056;2,000;2,056;2,480;1,439
03:11:51;CHG;23;1,440;1,797;-0,008;2,000;1,992;2,480;1,439
03:11:59;CHG;23;1,436;1,943;0,070;2,000;2,070;2,432;1,439
03:12:07;CHG;23;1,436;1,675;0,070;2,000;2,070;2,461;1,439
03:12:15;CHG;23;1,440;1,943;0,065;2,000;2,065;2,437;1,439
03:12:23;CHG;23;1,440;1,948;0,061;2,000;2,061;2,432;1,439
03:12:31;CHG;23;1,440;1,797;-0,008;2,000;1,992;2,480;1,439
03:12:39;CHG;23;1,440;1,948;0,065;2,000;2,065;2,437;1,439
03:12:47;CHG;23;1,440;1,685;0,026;2,000;2,026;2,441;1,439
03:12:55;CHG;23;1,445;1,797;0,002;2,000;2,002;2,485;1,440
03:13:03;CHG;23;1,436;1,680;0,031;2,000;2,031;2,446;1,440
03:13:11;CHG;23;1,440;1,689;0,026;2,000;2,026;2,437;1,440
03:13:19;CHG;23;1,445;1,948;0,070;2,000;2,070;2,441;1,441
03:13:27;CHG;23;1,440;1,685;0,075;2,000;2,075;2,466;1,441
03:13:35;CHG;23;1,436;1,797;-0,003;2,000;1,997;2,485;1,440
03:13:43;CHG;23;1,440;1,948;0,075;2,000;2,075;2,446;1,440
03:13:51;CHG;23;1,440;1,890;0,056;2,000;2,056;2,485;1,440
03:13:59;CHG;23;1,440;1,890;0,056;2,000;2,056;2,490;1,440
03:14:07;CHG;23;1,440;1,885;0,051;2,000;2,051;2,485;1,440
03:14:15;CHG;23;1,445;1,685;0,017;2,000;2,017;2,437;1,441
03:14:23;CHG;23;1,445;1,802;-0,008;2,000;1,992;2,485;1,441
03:14:31;CHG;23;1,440;1,948;0,061;2,000;2,061;2,437;1,441
03:14:39;CHG;23;1,445;1,685;0,075;2,000;2,075;2,466;1,442
03:14:47;CHG;23;1,440;1,685;0,075;2,000;2,075;2,466;1,442
03:14:54;CHG;23;1,445;1,685;0,075;2,000;2,075;2,466;1,443
03:15:02;CHG;23;1,445;1,797;-0,008;2,000;1,992;2,480;1,443
03:15:10;CHG;23;1,440;1,948;0,070;2,000;2,070;2,441;1,443
03:15:18;CHG;23;1,440;1,890;0,056;2,000;2,056;2,490;1,443
03:15:26;CHG;23;1,440;1,948;0,075;2,000;2,075;2,451;1,442
03:15:34;CHG;23;1,445;1,685;0,021;2,000;2,021;2,441;1,443
03:15:42;CHG;23;1,445;1,689;0,026;2,000;2,026;2,441;1,443
03:15:50;CHG;23;1,445;1,685;0,075;2,000;2,075;2,466;1,443
03:15:58;CHG;23;1,440;1,685;0,021;2,000;2,021;2,441;1,443
03:16:06;CHG;23;1,440;1,895;0,061;2,000;2,061;2,500;1,442
03:16:14;CHG;23;1,445;1,885;0,046;2,000;2,046;2,485;1,443
03:16:22;CHG;23;1,445;1,689;0,017;2,000;2,017;2,446;1,443
03:16:30;CHG;23;1,445;1,685;0,075;2,000;2,075;2,485;1,444
03:16:38;CHG;23;1,455;1,963;0,065;2,000;2,065;2,451;1,445
03:16:46;CHG;23;1,450;1,890;0,056;2,000;2,056;2,485;1,446
03:16:54;CHG;23;1,445;1,953;0,070;2,000;2,070;2,451;1,446
03:17:02;CHG;23;1,445;1,895;0,056;2,000;2,056;2,490;1,447
03:17:10;CHG;23;1,445;1,689;0,017;2,000;2,017;2,441;1,447
03:17:18;CHG;23;1,450;1,689;0,012;2,000;2,012;2,441;1,448
03:17:26;CHG;23;1,445;1,689;0,021;2,000;2,021;2,441;1,448
03:17:34;CHG;23;1,450;1,880;0,041;2,000;2,041;2,485;1,448
03:17:42;CHG;23;1,450;1,802;-0,027;2,000;1,973;2,476;1,448
03:17:50;CHG;23;1,450;1,812;-0,022;2,000;1,978;2,480;1,448
03:17:58;CHG;23;1,450;1,938;0,100;2,000;2,100;2,446;1,448
03:18:06;CHG;22;1,450;1,938;0,104;2,000;2,104;2,451;1,449
03:18:14;CHG;22;1,450;1,792;-0,052;2,000;1,948;2,471;1,450
03:18:22;CHG;22;1,450;1,792;-0,052;2,000;1,948;2,466;1,450
03:18:30;CHG;22;1,445;1,929;0,026;2,000;2,026;2,432;1,450
03:18:37;CHG;22;1,450;1,680;0,041;2,000;2,041;2,451;1,450
03:18:45;CHG;22;1,445;1,924;0,026;2,000;2,026;2,427;1,449
03:18:53;CHG;22;1,445;1,924;0,026;2,000;2,026;2,427;1,448
03:19:01;CHG;22;1,445;1,792;-0,052;2,000;1,948;2,471;1,448
03:19:09;CHG;22;1,445;1,685;-0,013;2,000;1,987;2,437;1,447
03:19:17;CHG;22;1,450;1,680;0,026;2,000;2,026;2,456;1,447
03:19:25;CHG;22;1,455;1,870;-0,003;2,000;1,997;2,471;1,448
03:19:33;CHG;22;1,450;1,685;-0,027;2,000;1,973;2,441;1,448
03:19:41;CHG;22;1,450;1,919;0,017;2,000;2,017;2,432;1,448
03:19:49;CHG;22;1,450;1,787;-0,071;2,000;1,929;2,461;1,449
03:19:57;CHG;22;1,450;1,865;-0,003;2,000;1,997;2,471;1,450
03:20:05;CHG;22;1,450;1,870;0,002;2,000;2,002;2,471;1,450
03:20:13;CHG;22;1,450;1,870;0,002;2,000;2,002;2,471;1,451
03:20:21;CHG;22;1,450;1,792;-0,066;2,000;1,934;2,471;1,451
03:20:29;CHG;22;1,450;1,685;0,026;2,000;2,026;2,456;1,450
03:20:37;CHG;22;1,450;1,787;-0,066;2,000;1,934;2,466;1,450
03:20:45;CHG;22;1,450;1,865;-0,008;2,000;1,992;2,466;1,450
03:20:53;CHG;22;1,450;1,865;-0,003;2,000;1,997;2,471;1,450
03:21:01;CHG;22;1,450;1,685;-0,022;2,000;1,978;2,437;1,450
03:21:09;CHG;22;1,450;1,689;-0,013;2,000;1,987;2,441;1,450
03:21:17;CHG;22;1,450;1,797;-0,052;2,000;1,948;2,471;1,450
03:21:25;CHG;22;1,455;1,689;0,002;2,000;2,002;2,451;1,451
03:21:33;CHG;22;1,450;1,689;0,002;2,000;2,002;2,456;1,451
03:21:41;CHG;22;1,450;1,694;0,046;2,000;2,046;2,466;1,451
03:21:49;CHG;22;1,450;1,689;0,046;2,000;2,046;2,461;1,451
03:21:57;CHG;22;1,450;1,792;-0,047;2,000;1,953;2,466;1,451
03:22:04;CHG;22;1,455;1,689;-0,018;2,000;1,982;2,446;1,451
03:22:12;CHG;22;1,455;1,689;0,041;2,000;2,041;2,480;1,452
03:22:20;CHG;22;1,455;1,685;-0,013;2,000;1,987;2,461;1,453
03:22:28;CHG;22;1,455;1,685;-0,003;2,000;1,997;2,446;1,453
03:22:36;CHG;22;1,450;1,885;0,017;2,000;2,017;2,485;1,453
03:22:44;CHG;22;1,450;1,870;0,012;2,000;2,012;2,480;1,453
03:22:52;CHG;22;1,455;1,934;0,026;2,000;2,026;2,451;1,453
03:23:00;CHG;22;1,450;1,943;0,036;2,000;2,036;2,446;1,453
03:23:08;CHG;22;1,455;1,792;-0,071;2,000;1,929;2,476;1,453
03:23:16;CHG;22;1,455;1,689;0,002;2,000;2,002;2,446;1,453
03:23:24;CHG;22;1,460;1,694;0,002;2,000;2,002;2,451;1,454
03:23:32;CHG;22;1,455;1,875;0,031;2,000;2,031;2,500;1,454
03:23:40;CHG;22;1,460;1,689;0,061;2,000;2,061;2,471;1,455
03:23:48;CHG;22;1,450;1,685;0,056;2,000;2,056;2,476;1,455
03:23:56;CHG;22;1,460;1,948;0,041;2,000;2,041;2,456;1,456
03:24:04;CHG;22;1,455;1,689;-0,008;2,000;1,992;2,461;1,456
03:24:12;CHG;22;1,455;1,880;0,036;2,000;2,036;2,500;1,456
03:24:20;CHG;22;1,455;1,689;0,007;2,000;2,007;2,446;1,456
03:24:28;CHG;22;1,460;1,953;0,051;2,000;2,051;2,456;1,456
03:24:36;CHG;22;1,460;1,885;0,036;2,000;2,036;2,505;1,457
03:24:44;CHG;22;1,455;1,797;-0,037;2,000;1,963;2,500;1,456
03:24:52;CHG;22;1,455;1,948;0,041;2,000;2,041;2,451;1,457
03:25:00;CHG;22;1,460;1,694;-0,008;2,000;1,992;2,451;1,457
03:25:08;CHG;22;1,455;1,899;0,026;2,000;2,026;2,500;1,457
03:25:16;CHG;22;1,460;1,968;0,031;2,000;2,031;2,456;1,458
03:25:24;CHG;22;1,465;1,807;-0,047;2,000;1,953;2,495;1,459
03:25:32;CHG;22;1,455;1,895;0,026;2,000;2,026;2,500;1,458
03:25:39;CHG;22;1,455;1,807;-0,042;2,000;1,958;2,500;1,458
03:25:47;CHG;22;1,460;1,807;-0,042;2,000;1,958;2,495;1,458
03:25:55;CHG;22;1,460;1,968;0,036;2,000;2,036;2,456;1,459
03:26:03;CHG;22;1,460;1,895;0,031;2,000;2,031;2,505;1,459
03:26:11;CHG;22;1,460;1,797;-0,042;2,000;1,958;2,495;1,459
03:26:19;CHG;22;1,455;1,904;0,012;2,000;2,012;2,510;1,459
03:26:27;CHG;22;1,460;1,812;-0,076;2,000;1,924;2,500;1,458
03:26:35;CHG;22;1,460;1,963;0,002;2,000;2,002;2,451;1,459
03:26:43;CHG;22;1,460;1,807;-0,076;2,000;1,924;2,495;1,459
03:26:51;CHG;22;1,465;1,895;-0,008;2,000;1,992;2,505;1,460
03:26:59;CHG;22;1,465;1,699;-0,047;2,000;1,953;2,451;1,461
03:27:07;CHG;22;1,460;1,694;0,007;2,000;2,007;2,476;1,461
03:27:15;CHG;22;1,460;1,895;-0,022;2,000;1,978;2,500;1,461
03:27:23;CHG;22;1,465;1,802;-0,091;2,000;1,909;2,490;1,462
03:27:31;CHG;22;1,465;1,963;-0,013;2,000;1,987;2,456;1,462
03:27:39;CHG;22;1,465;1,963;-0,013;2,000;1,987;2,456;1,463
03:27:47;CHG;22;1,465;1,807;-0,086;2,000;1,914;2,500;1,464
03:27:55;CHG;22;1,465;1,694;-0,052;2,000;1,948;2,456;1,464
03:28:03;CHG;22;1,460;1,699;-0,057;2,000;1,943;2,451;1,463
03:28:11;CHG;22;1,460;1,890;-0,022;2,000;1,978;2,500;1,463
03:28:19;CHG;22;1,470;1,807;-0,081;2,000;1,919;2,500;1,464
03:28:27;CHG;22;1,465;1,807;-0,086;2,000;1,914;2,500;1,464
03:28:35;CHG;23;1,465;1,699;0,061;2,000;2,061;2,495;1,464
03:28:43;CHG;23;1,465;1,704;0,056;2,000;2,056;2,490;1,464
03:28:51;CHG;23;1,465;1,968;0,056;2,000;2,056;2,480;1,464
03:28:59;CHG;23;1,470;1,924;0,041;2,000;2,041;2,524;1,465
03:29:07;CHG;23;1,465;1,909;0,041;2,000;2,041;2,524;1,465
03:29:14;CHG;23;1,465;1,704;-0,003;2,000;1,997;2,471;1,466
03:29:22;CHG;23;1,470;1,821;-0,032;2,000;1,968;2,515;1,466
03:29:30;CHG;23;1,465;1,699;0,051;2,000;2,051;2,490;1,466
03:29:38;CHG;23;1,465;1,968;0,046;2,000;2,046;2,471;1,466
03:29:46;CHG;23;1,465;1,816;-0,018;2,000;1,982;2,515;1,466
03:29:54;CHG;23;1,470;1,709;0,056;2,000;2,056;2,505;1,467
03:30:02;CHG;23;1,470;1,709;0,051;2,000;2,051;2,500;1,467
03:30:10;CHG;23;1,470;1,821;-0,032;2,000;1,968;2,520;1,467
03:30:18;CHG;23;1,475;1,978;0,041;2,000;2,041;2,476;1,469
03:30:26;CHG;23;1,465;1,709;-0,008;2,000;1,992;2,471;1,468
03:30:34;CHG;23;1,465;1,709;-0,018;2,000;1,982;2,466;1,468
03:30:42;CHG;23;1,465;1,704;-0,003;2,000;1,997;2,476;1,468
03:30:50;CHG;23;1,470;1,821;-0,037;2,000;1,963;2,524;1,469
03:30:58;CHG;23;1,465;1,924;0,031;2,000;2,031;2,466;1,468
03:31:06;CHG;23;1,470;1,875;-0,008;2,000;1,992;2,480;1,468
03:31:14;CHG;23;1,470;1,880;0,002;2,000;2,002;2,485;1,468
03:31:22;CHG;23;1,470;1,929;0,036;2,000;2,036;2,471;1,467
03:31:30;CHG;23;1,470;1,885;-0,003;2,000;1,997;2,490;1,468
03:31:38;CHG;23;1,465;1,934;0,041;2,000;2,041;2,471;1,468
03:31:46;CHG;23;1,475;1,826;-0,062;2,000;1,938;2,490;1,469
03:31:54;CHG;23;1,470;1,709;-0,013;2,000;1,987;2,466;1,469
03:32:02;CHG;23;1,470;1,714;-0,013;2,000;1,987;2,461;1,470
03:32:10;CHG;23;1,475;1,816;-0,062;2,000;1,938;2,480;1,470
03:32:18;CHG;23;1,465;1,816;-0,062;2,000;1,938;2,485;1,470
03:32:26;CHG;23;1,470;1,709;-0,003;2,000;1,997;2,466;1,470
03:32:34;CHG;23;1,475;1,934;0,031;2,000;2,031;2,471;1,470
03:32:42;CHG;23;1,475;1,714;-0,003;2,000;1,997;2,480;1,472
03:32:50;CHG;23;1,475;1,709;0,041;2,000;2,041;2,485;1,472
03:32:57;CHG;23;1,475;1,929;0,026;2,000;2,026;2,476;1,472
03:33:05;CHG;23;1,475;1,821;-0,066;2,000;1,934;2,495;1,473
03:33:13;CHG;23;1,475;1,709;0,026;2,000;2,026;2,480;1,473
03:33:21;CHG;23;1,470;1,929;0,026;2,000;2,026;2,466;1,473
03:33:29;CHG;23;1,470;1,709;-0,013;2,000;1,987;2,471;1,473
03:33:37;CHG;23;1,475;1,709;-0,018;2,000;1,982;2,471;1,473
03:33:45;CHG;23;1,470;1,816;-0,066;2,000;1,934;2,495;1,473
03:33:53;CHG;23;1,475;1,821;-0,066;2,000;1,934;2,500;1,473
03:34:01;CHG;23;1,479;1,821;-0,062;2,000;1,938;2,500;1,473
03:34:09;CHG;23;1,475;1,709;-0,018;2,000;1,982;2,476;1,473
03:34:17;CHG;23;1,475;1,826;-0,062;2,000;1,938;2,500;1,473
03:34:25;CHG;23;1,479;1,895;-0,003;2,000;1,997;2,500;1,475
03:34:33;CHG;23;1,475;1,709;0,031;2,000;2,031;2,490;1,475
03:34:41;CHG;23;1,475;1,943;0,026;2,000;2,026;2,476;1,475
03:34:49;CHG;23;1,470;1,714;-0,018;2,000;1,982;2,476;1,475
03:34:57;CHG;23;1,470;1,890;-0,008;2,000;1,992;2,500;1,475
03:35:05;CHG;23;1,470;1,714;0,031;2,000;2,031;2,490;1,473
03:35:13;CHG;23;1,475;1,714;-0,013;2,000;1,987;2,495;1,473
03:35:21;CHG;23;1,479;1,714;-0,062;2,000;1,938;2,476;1,474
03:35:29;CHG;24;1,475;1,948;0,056;2,000;2,056;2,500;1,473
03:35:37;CHG;23;1,479;1,826;-0,057;2,000;1,943;2,505;1,474
03:35:45;CHG;23;1,479;1,719;0,051;2,000;2,051;2,505;1,475
03:35:53;CHG;24;1,479;1,724;0,051;2,000;2,051;2,510;1,476
03:36:01;CHG;24;1,475;1,948;0,046;2,000;2,046;2,490;1,476
03:36:09;CHG;24;1,479;1,943;0,051;2,000;2,051;2,490;1,478
03:36:17;CHG;24;1,479;1,904;0,017;2,000;2,017;2,515;1,478
03:36:25;CHG;24;1,479;1,724;0,051;2,000;2,051;2,515;1,478
03:36:33;CHG;24;1,475;1,899;-0,003;2,000;1,997;2,515;1,478
03:36:40;CHG;24;1,479;1,724;0,051;2,000;2,051;2,510;1,478
03:36:48;CHG;24;1,479;1,724;0,051;2,000;2,051;2,510;1,478
03:36:56;CHG;24;1,484;1,953;0,041;2,000;2,041;2,500;1,479
03:37:04;CHG;24;1,484;1,729;0,051;2,000;2,051;2,520;1,480
03:37:12;CHG;24;1,479;1,729;0,002;2,000;2,002;2,500;1,480
03:37:20;CHG;24;1,484;1,724;0,046;2,000;2,046;2,520;1,481
03:37:28;CHG;24;1,489;1,724;0,051;2,000;2,051;2,515;1,482
03:37:36;CHG;24;1,489;1,724;0,007;2,000;2,007;2,500;1,484
03:37:44;CHG;24;1,484;1,724;0,056;2,000;2,056;2,520;1,484
03:37:52;CHG;24;1,484;1,836;-0,052;2,000;1,948;2,515;1,485
03:38:00;CHG;24;1,484;1,729;0,065;2,000;2,065;2,515;1,485
03:38:08;CHG;24;1,484;1,724;0,017;2,000;2,017;2,500;1,485
03:38:16;CHG;24;1,484;1,729;0,021;2,000;2,021;2,500;1,486
03:38:24;CHG;24;1,484;1,729;0,070;2,000;2,070;2,520;1,486
03:38:32;CHG;24;1,484;1,729;0,017;2,000;2,017;2,500;1,485
03:38:40;CHG;24;1,489;1,904;0,017;2,000;2,017;2,515;1,485
03:38:48;CHG;24;1,489;1,724;0,061;2,000;2,061;2,520;1,486
03:38:56;CHG;24;1,489;1,841;-0,042;2,000;1,958;2,520;1,486
03:39:04;CHG;24;1,489;1,729;0,012;2,000;2,012;2,500;1,487
03:39:12;CHG;24;1,489;1,909;0,021;2,000;2,021;2,524;1,487
03:39:20;CHG;24;1,489;1,729;0,012;2,000;2,012;2,500;1,488
03:39:28;CHG;24;1,489;1,841;-0,047;2,000;1,953;2,520;1,489
03:39:36;CHG;24;1,484;1,729;0,017;2,000;2,017;2,495;1,489
03:39:44;CHG;24;1,484;1,729;0,061;2,000;2,061;2,520;1,488
03:39:52;CHG;24;1,484;1,953;0,061;2,000;2,061;2,500;1,487
03:40:00;CHG;24;1,484;1,719;0,061;2,000;2,061;2,515;1,487
03:40:08;CHG;24;1,484;1,841;-0,047;2,000;1,953;2,515;1,486
03:40:16;CHG;24;1,484;1,729;0,007;2,000;2,007;2,495;1,486
03:40:24;CHG;24;1,489;1,948;0,051;2,000;2,051;2,495;1,486
03:40:32;CHG;24;1,484;1,953;0,056;2,000;2,056;2,500;1,485
03:40:39;CHG;24;1,484;1,953;0,056;2,000;2,056;2,500;1,485
03:40:47;CHG;24;1,484;1,899;0,012;2,000;2,012;2,515;1,485
03:40:55;CHG;24;1,489;1,836;-0,047;2,000;1,953;2,520;1,486
03:41:03;CHG;24;1,489;1,953;0,056;2,000;2,056;2,500;1,486
03:41:11;CHG;24;1,484;1,958;0,056;2,000;2,056;2,505;1,486
03:41:19;CHG;24;1,484;1,958;0,056;2,000;2,056;2,500;1,486
03:41:27;CHG;24;1,494;1,909;0,012;2,000;2,012;2,524;1,487
03:41:35;CHG;24;1,484;1,904;0,017;2,000;2,017;2,520;1,487
03:41:43;CHG;24;1,489;1,724;0,012;2,000;2,012;2,500;1,487
03:41:51;CHG;24;1,484;1,953;0,051;2,000;2,051;2,495;1,487
03:41:59;CHG;24;1,489;1,841;-0,047;2,000;1,953;2,520;1,487
03:42:07;CHG;24;1,489;1,909;0,021;2,000;2,021;2,524;1,487
03:42:15;CHG;24;1,484;1,729;0,012;2,000;2,012;2,500;1,487
03:42:23;CHG;24;1,484;1,729;0,012;2,000;2,012;2,500;1,487
03:42:31;CHG;24;1,489;1,841;-0,037;2,000;1,963;2,529;1,487
03:42:39;CHG;24;1,489;1,958;0,061;2,000;2,061;2,510;1,487
03:42:47;CHG;24;1,489;1,729;0,017;2,000;2,017;2,505;1,487
03:42:55;CHG;24;1,484;1,846;-0,042;2,000;1,958;2,524;1,487
03:43:03;CHG;24;1,489;1,729;0,061;2,000;2,061;2,524;1,487
03:43:11;CHG;24;1,489;1,841;-0,037;2,000;1,963;2,529;1,487
03:43:19;CHG;24;1,484;1,958;0,061;2,000;2,061;2,505;1,487
03:43:27;CHG;24;1,489;1,729;0,065;2,000;2,065;2,524;1,488
03:43:35;CHG;24;1,489;1,953;0,061;2,000;2,061;2,505;1,488
03:43:43;CHG;24;1,484;1,909;0,021;2,000;2,021;2,520;1,487
03:43:51;CHG;24;1,489;1,729;0,007;2,000;2,007;2,500;1,487
03:43:59;CHG;24;1,494;1,729;0,065;2,000;2,065;2,524;1,489
03:44:07;CHG;24;1,489;1,958;0,065;2,000;2,065;2,505;1,489
03:44:15;CHG;24;1,484;1,729;0,065;2,000;2,065;2,524;1,488
03:44:23;CHG;24;1,494;1,909;0,021;2,000;2,021;2,529;1,489
03:44:30;CHG;24;1,489;1,729;0,017;2,000;2,017;2,505;1,489
03:44:38;CHG;24;1,489;1,846;-0,037;2,000;1,963;2,529;1,489
03:44:46;CHG;24;1,494;1,846;-0,042;2,000;1,958;2,524;1,490
03:44:54;CHG;24;1,489;1,846;-0,037;2,000;1,963;2,529;1,490
03:45:02;CHG;24;1,494;1,733;0,061;2,000;2,061;2,524;1,490
03:45:10;CHG;24;1,494;1,904;0,017;2,000;2,017;2,529;1,491
03:45:18;CHG;24;1,489;1,733;0,017;2,000;2,017;2,500;1,492
03:45:26;CHG;24;1,494;1,729;0,061;2,000;2,061;2,520;1,492
03:45:34;CHG;24;1,489;1,729;0,017;2,000;2,017;2,500;1,492
03:45:42;CHG;24;1,489;1,909;0,017;2,000;2,017;2,520;1,492
03:45:50;CHG;24;1,489;1,733;0,070;2,000;2,070;2,529;1,491
03:45:58;CHG;24;1,489;1,729;0,070;2,000;2,070;2,529;1,491
03:46:06;CHG;24;1,494;1,914;0,017;2,000;2,017;2,529;1,491
03:46:14;CHG;24;1,489;1,846;-0,037;2,000;1,963;2,534;1,490
03:46:22;CHG;24;1,489;1,733;0,075;2,000;2,075;2,529;1,490
03:46:30;CHG;24;1,489;1,914;0,021;2,000;2,021;2,524;1,490
03:46:38;CHG;24;1,494;1,846;-0,042;2,000;1,958;2,529;1,490
03:46:46;CHG;24;1,489;1,841;-0,052;2,000;1,948;2,529;1,490
03:46:54;CHG;24;1,494;1,851;-0,022;2,000;1,978;2,534;1,491
03:47:02;CHG;24;1,489;1,914;0,031;2,000;2,031;2,529;1,491
03:47:10;CHG;24;1,494;1,909;0,026;2,000;2,026;2,524;1,491
03:47:18;CHG;24;1,489;1,729;0,017;2,000;2,017;2,515;1,491
03:47:26;CHG;24;1,489;1,963;0,061;2,000;2,061;2,510;1,491
03:47:34;CHG;24;1,494;1,733;0,065;2,000;2,065;2,524;1,492
03:47:42;CHG;24;1,489;1,733;0,061;2,000;2,061;2,529;1,491
03:47:50;CHG;24;1,489;1,733;0,075;2,000;2,075;2,524;1,491
03:47:58;CHG;24;1,489;1,733;0,051;2,000;2,051;2,529;1,490
03:48:06;CHG;24;1,499;1,733;0,031;2,000;2,031;2,515;1,492
03:48:14;CHG;24;1,489;1,738;0,085;2,000;2,085;2,534;1,491
03:48:21;CHG;24;1,494;1,846;-0,037;2,000;1,963;2,534;1,492
03:48:29;CHG;24;1,494;1,738;0,026;2,000;2,026;2,510;1,492
03:48:37;CHG;24;1,494;1,841;-0,027;2,000;1,973;2,534;1,492
03:48:45;CHG;24;1,499;1,963;0,070;2,000;2,070;2,510;1,494
03:48:53;CHG;24;1,494;1,733;0,075;2,000;2,075;2,529;1,494
03:49:01;CHG;24;1,494;1,733;0,080;2,000;2,080;2,524;1,495
03:49:09;CHG;24;1,494;1,914;0,036;2,000;2,036;2,524;1,494
03:49:17;CHG;24;1,494;1,846;-0,027;2,000;1,973;2,529;1,495
03:49:25;CHG;24;1,489;1,733;0,026;2,000;2,026;2,505;1,494
